date,open,high,low,close,volume
2025-08-15,160.95,162.65,159.75,161.35,892968
2025-08-18,161.59,162.45,160.43,160.43,957263
2025-08-19,161.29,162.11,157.91,158.15,954810
2025-08-20,157.93,160.15,157.13,160.15,762725
2025-08-21,160.15,161.67,159.57,160.99,574601
2025-08-22,160.77,162.77,160.63,162.75,780974
2025-08-25,162.95,163.85,161.97,163.75,670113
2025-08-26,163.55,163.75,162.65,162.79,491986
2025-08-27,162.51,162.65,159.13,159.13,1064558
2025-08-28,159.25,159.99,158.37,159.43,636105
2025-08-29,159.65,163.95,159.63,161.51,1080309
2025-09-01,161.33,161.33,158.41,158.77,948525
2025-09-02,158.75,159.35,158.19,159.07,649036
2025-09-03,159.63,159.95,156.47,157.31,714746
2025-09-04,157.29,157.69,155.87,156.75,727436
2025-09-05,156.75,157.87,155.81,157.55,558184
2025-09-08,157.27,157.83,156.39,157.15,487733
2025-09-09,157.27,158.33,156.85,157.75,518911
2025-09-10,157.29,158.07,156.99,157.49,308470
2025-09-11,157.55,159.13,156.95,159.13,595072
2025-09-12,159.71,160.15,156.75,157.11,735376
2025-09-15,157.05,157.73,155.93,156.41,546842
2025-09-16,156.45,156.65,154.75,154.99,685714
2025-09-17,155.07,155.69,154.65,154.89,684652
2025-09-18,155.03,155.09,151.97,152.31,1012074
2025-09-19,152.33,153.75,151.75,151.95,543321
2025-09-22,152.49,153.05,151.75,152.05,374438
2025-09-23,151.81,153.33,151.23,151.79,612961
2025-09-24,152.33,153.25,151.65,152.33,503174
2025-09-25,152.31,152.53,151.81,151.93,514296
2025-09-26,151.79,152.85,151.07,152.19,548622
2025-09-29,152.11,156.39,151.81,153.77,1035110
2025-09-30,153.35,154.15,151.75,151.97,767082
2025-10-09,151.83,152.31,150.25,151.83,824067
2025-10-10,151.21,153.69,151.21,152.83,641465
2025-10-13,150.77,152.41,150.77,151.95,609656
2025-10-14,152.91,155.11,152.79,154.71,1022940
2025-10-15,154.71,157.69,154.35,157.37,837046
2025-10-16,157.11,158.91,156.97,157.79,681478
2025-10-17,157.75,158.71,156.09,156.31,677493
2025-10-20,158.41,158.89,156.65,157.55,526695
2025-10-21,157.61,159.59,157.61,157.91,762200
2025-10-22,157.75,158.75,157.61,158.17,379893
2025-10-23,158.19,159.49,157.93,159.25,503501
2025-10-24,159.93,160.63,159.15,159.41,558242
2025-10-27,159.65,160.43,158.65,159.15,685004
2025-10-28,159.23,160.11,158.89,159.17,491305
2025-10-29,160.85,163.05,160.63,161.55,1044432
2025-10-30,162.25,163.85,160.81,160.95,745713
2025-10-31,161.63,161.63,159.25,159.31,572542
2025-11-03,160.19,161.05,159.37,160.27,411430
2025-11-04,160.35,161.91,160.05,161.53,518126
2025-11-05,160.45,161.33,159.49,160.29,402158
2025-11-06,160.35,162.21,160.33,161.45,547346
2025-11-07,161.21,161.95,160.97,161.43,371910
2025-11-10,161.35,162.45,160.53,162.25,529487
2025-11-11,162.25,162.65,161.27,162.05,362504
2025-11-12,162.25,165.23,162.25,163.71,1490246
2025-11-13,164.23,166.41,164.23,165.41,890187
2025-11-14,165.35,168.19,164.95,164.95,752741
2025-11-17,165.03,165.65,162.57,163.31,560197
2025-11-18,162.99,163.95,162.61,162.89,445712
2025-11-19,163.25,165.89,163.07,164.39,705865
2025-11-20,164.85,165.95,163.71,164.05,394491
2025-11-21,163.65,163.85,161.41,161.47,685580
2025-11-24,161.97,162.05,160.35,160.45,534709
2025-11-25,161.01,163.29,160.11,162.59,487771
2025-11-26,162.97,164.09,162.29,163.21,434693
2025-11-27,162.65,163.11,161.05,162.33,505701
2025-11-28,162.07,162.23,160.67,161.63,433558
2025-12-01,161.47,162.01,160.47,160.91,445804
2025-12-02,161.25,162.45,160.55,161.25,373837
2025-12-03,161.15,161.69,159.95,160.35,335494
2025-12-04,160.35,160.75,160.07,160.75,217664
2025-12-05,160.95,168.05,160.75,167.63,1377948
2025-12-08,167.73,171.25,167.65,170.45,1029979
2025-12-09,170.45,171.03,168.49,168.55,483731
2025-12-10,168.97,169.77,167.91,168.75,448822
2025-12-11,169.25,170.37,167.99,168.71,477963
2025-12-12,168.77,171.83,168.47,171.47,1091760
2025-12-15,171.01,178.53,170.69,177.81,1546643
2025-12-16,177.07,179.87,175.97,177.65,1056821
2025-12-17,177.75,180.91,176.95,179.75,962118
2025-12-18,179.41,180.81,178.83,180.65,563606
2025-12-19,179.95,181.21,178.85,181.15,638476
2025-12-22,181.05,182.19,180.05,180.73,556942
2025-12-23,180.77,184.13,180.35,182.63,765720
2025-12-24,181.99,182.41,180.35,181.71,511320
2025-12-25,181.65,187.61,181.61,185.25,777898
2025-12-26,184.53,187.57,184.51,185.97,657017
2025-12-29,185.65,186.97,183.23,183.41,655665
2025-12-30,183.15,184.11,180.43,181.25,1046674
2025-12-31,181.21,182.11,179.95,180.45,458069
2026-01-05,182.05,189.65,182.05,188.37,1228831
2026-01-06,188.45,193.41,188.45,192.29,1468516
2026-01-07,191.43,193.05,190.23,190.55,919695
2026-01-08,190.39,190.45,182.97,184.41,1685392
2026-01-09,184.85,186.21,180.13,181.65,2063348
2026-01-12,181.45,181.65,178.09,178.75,1851661
2026-01-13,179.25,183.61,179.21,180.05,1502151
2026-01-14,180.35,181.51,177.29,177.65,1431109
2026-01-15,177.45,180.41,177.03,178.47,1066614
2026-01-16,178.85,179.53,175.25,176.31,1356100
2026-01-19,176.21,177.55,175.47,176.25,838681
2026-01-20,176.35,179.19,175.87,176.85,988500
2026-01-21,176.93,178.01,174.95,175.35,935402
2026-01-22,175.91,176.81,172.69,173.25,1143922
2026-01-23,174.05,174.61,170.97,171.45,1407699
2026-01-26,171.65,176.15,171.19,171.93,2013846
2026-01-27,172.27,176.35,172.19,174.27,1508841
2026-01-28,175.39,175.75,172.51,173.15,1992854
2026-01-29,173.71,179.71,172.71,179.65,2755713
2026-01-30,179.67,181.03,176.43,177.15,1603228
2026-02-02,176.35,180.31,175.11,175.69,1354549
2026-02-03,177.45,178.45,174.89,176.81,1033225
2026-02-04,176.55,178.55,176.11,178.45,877403
2026-02-05,177.99,179.63,175.97,178.35,908191
2026-02-06,177.41,178.87,176.49,177.45,749275
2026-02-09,178.55,181.85,177.87,181.05,1021237
2026-02-10,181.07,181.25,179.25,180.03,548735
2026-02-11,180.15,181.01,177.77,178.65,618032
2026-02-12,178.85,179.01,176.35,176.73,646372
2026-02-13,175.95,176.35,173.77,174.23,840772
2026-02-24,175.19,176.15,172.39,172.65,800053
2026-02-25,173.05,175.13,173.05,173.75,683556
2026-02-26,174.65,174.71,170.23,170.65,1036146
2026-02-27,170.85,171.13,169.77,169.83,633012
2026-03-02,168.47,169.87,167.05,168.35,1010862
2026-03-03,168.55,171.09,167.51,168.79,1095535
2026-03-04,168.05,168.77,164.95,167.23,1008134
2026-03-05,167.67,169.09,167.25,167.81,546365
2026-03-06,167.23,170.35,166.97,168.99,574633
2026-03-09,166.53,166.69,163.67,166.45,930368
2026-03-10,167.37,168.41,167.09,167.83,462184
2026-03-11,167.83,169.47,167.25,168.75,517270
2026-03-12,167.95,168.51,166.09,166.85,668542
2026-03-13,166.39,167.39,165.81,166.05,458041
2026-03-16,166.05,166.37,163.85,164.61,818596
2026-03-17,164.83,169.25,164.81,167.33,901850
2026-03-18,167.39,168.29,166.65,167.43,490471
2026-03-19,166.05,166.23,164.45,164.89,684722
2026-03-20,165.25,165.45,163.05,163.13,620767
2026-03-23,161.45,161.65,158.13,158.59,1253823
2026-03-24,159.65,160.33,158.65,159.89,681870
2026-03-25,160.65,162.37,160.49,161.23,562389
2026-03-26,161.21,161.21,156.71,157.25,1011896
2026-03-27,157.37,158.43,156.49,157.55,834379
2026-03-30,156.33,156.75,155.33,156.31,737544
2026-03-31,156.23,159.03,156.07,157.21,764114
2026-04-01,158.81,160.23,158.73,160.01,684035
2026-04-02,159.65,159.65,157.97,158.17,459794
2026-04-03,158.81,159.19,158.13,158.15,343678
2026-04-07,158.25,158.75,156.47,157.03,503858
2026-04-08,159.65,162.95,159.65,162.55,1121527
2026-04-09,161.65,161.65,160.25,161.13,570201
2026-04-10,161.65,163.33,161.21,161.29,637912
2026-04-13,160.05,160.07,158.87,159.15,684544
2026-04-14,160.11,162.05,159.91,161.59,675142
2026-04-15,162.45,163.09,160.87,161.05,513713
2026-04-16,161.07,161.71,160.15,160.69,544368
2026-04-17,160.45,160.45,158.87,159.49,612324
2026-04-20,159.39,160.99,159.13,160.73,633437
2026-04-21,160.73,161.87,159.71,159.71,544020
2026-04-22,159.71,160.85,158.95,159.71,579570
2026-04-23,159.61,160.81,158.71,159.41,661174
2026-04-24,159.07,159.59,157.77,159.21,554002
2026-04-27,159.25,160.75,158.57,158.75,640671
2026-04-28,158.59,159.87,158.05,158.91,624602
2026-04-29,158.89,162.83,158.83,162.51,1609315
2026-04-30,161.89,164.85,161.89,162.39,1063010
2026-05-06,162.41,163.33,161.75,162.37,905083
2026-05-07,162.85,165.87,162.85,163.73,1313748
2026-05-08,163.45,164.17,163.13,163.77,732049
2026-05-11,163.21,164.75,162.17,163.85,961991
2026-05-12,163.85,164.65,162.15,162.45,690007
2026-05-13,162.29,162.89,158.91,159.73,1034345
2026-05-14,160.17,160.69,157.35,157.45,907187
2026-05-15,157.61,157.93,154.23,154.65,1181904
2026-05-18,154.45,154.57,152.45,153.43,810415
2026-05-19,153.67,154.07,151.89,152.61,839122
2026-05-20,152.45,152.45,151.31,151.87,743889
2026-05-21,152.55,154.31,151.01,151.17,1035931
2026-05-22,151.87,152.05,150.59,151.01,669699
2026-05-25,151.31,153.61,150.81,152.09,867977
2026-05-26,151.95,153.85,151.43,152.19,910010
2026-05-27,152.21,152.23,149.77,150.19,862011
2026-05-28,150.17,150.45,147.95,148.59,875600
2026-05-29,148.83,151.01,148.67,150.65,1000113
2026-06-01,150.63,151.85,149.95,151.35,775307
2026-06-02,151.37,152.75,150.89,151.81,784941
2026-06-03,151.77,152.05,150.65,151.05,625066
2026-06-04,150.87,151.81,149.73,150.11,576226
2026-06-05,150.25,152.81,150.13,150.61,937165
2026-06-08,149.77,151.57,149.45,150.41,720540
2026-06-09,150.01,151.75,149.95,151.51,710030
2026-06-10,151.65,154.11,151.35,153.59,903235
2026-06-11,153.59,155.09,151.85,152.43,647641
2026-06-12,152.07,155.63,151.37,155.17,1102953
2026-06-15,155.75,159.07,154.75,155.61,1010577
2026-06-16,155.13,155.33,152.65,153.13,812508
2026-06-17,153.63,153.83,152.15,152.67,653906
2026-06-18,152.33,152.43,145.89,145.91,2178321
2026-06-22,145.93,151.73,144.47,151.11,1724972
2026-06-23,150.07,152.01,147.37,147.95,1220116
2026-06-24,148.53,148.91,145.21,145.39,1094158
2026-06-25,144.65,148.07,144.27,145.75,1214523
2026-06-26,145.73,146.13,141.55,141.61,1426441
2026-06-29,141.75,144.89,140.95,144.35,1089609
2026-06-30,143.75,145.03,141.85,142.63,949813
2026-07-01,142.35,147.33,141.53,146.21,1386217
2026-07-02,145.85,147.55,144.75,144.99,920130
2026-07-03,146.15,146.71,143.77,145.33,803331
2026-07-06,145.25,147.55,144.77,147.35,944956
2026-07-07,147.01,147.59,145.49,145.73,697675
2026-07-08,145.87,146.75,145.07,146.23,540995
2026-07-09,145.67,146.37,144.97,146.13,662369
2026-07-10,146.09,147.09,145.09,146.11,764946
2026-07-13,145.87,146.61,145.37,146.21,716524
2026-07-14,146.15,146.67,144.15,146.35,979873
2026-07-15,146.31,149.55,146.05,149.05,1286694
2026-07-16,148.55,149.73,147.63,148.49,812799
2026-07-17,148.47,150.05,148.31,148.55,1072327
2026-07-20,148.59,153.69,148.57,153.61,1754451
2026-07-21,154.51,156.45,152.17,152.93,1599795
2026-07-22,152.03,155.11,151.17,155.05,1074273
2026-07-23,154.75,156.33,154.05,155.75,739547
2026-07-24,156.31,156.35,154.35,155.19,852622
2026-07-27,155.69,155.69,153.21,153.97,651424
2026-07-28,154.35,155.55,153.35,155.55,660820
2026-07-29,156.09,156.55,154.57,155.75,871119
2026-07-30,155.27,158.75,155.27,158.75,1058458
2026-07-31,156.97,157.21,155.55,156.95,1055130
2026-08-03,156.75,158.31,156.55,158.25,754694
2026-08-04,157.85,157.93,154.91,155.01,915895
2026-08-05,155.03,155.63,153.45,155.19,733965
2026-08-06,155.15,155.57,153.47,154.15,661675
2026-08-07,154.13,154.51,153.49,153.91,498638
2026-08-10,153.71,154.47,153.55,153.79,595323
2026-08-11,153.75,154.03,152.15,152.25,646895
2026-08-12,152.15,152.99,151.57,152.35,532104
2026-08-13,152.13,153.11,151.77,152.75,524006
2026-08-14,152.49,152.69,150.65,150.65,642788
2026-08-17,150.65,151.13,150.17,150.75,502143
2026-08-18,150.75,150.83,149.49,149.79,579000
2026-08-19,150.47,151.31,149.71,151.31,789826
2026-08-20,150.85,151.45,150.35,151.43,495295
2026-08-21,153.17,154.33,152.75,153.85,1115990
2026-08-24,153.83,157.59,153.75,156.99,1307614
2026-08-25,157.27,157.99,156.45,157.17,739290
2026-08-26,156.89,159.91,156.47,159.41,1053437
2026-08-27,158.91,159.41,158.05,158.89,646568
2026-08-28,158.67,159.07,157.67,158.85,497474
2026-08-31,158.99,159.49,158.51,158.79,545928
2026-09-01,158.71,162.03,157.97,161.61,1080897
2026-09-02,161.37,162.11,160.09,160.41,600534
2026-09-03,160.35,164.31,160.15,163.15,1087120
2026-09-04,162.91,165.13,162.91,163.63,783552
2026-09-07,163.63,164.05,159.51,159.87,1117289
2026-09-08,159.15,160.75,158.51,158.55,700768
2026-09-09,158.55,160.29,158.29,159.67,524222
2026-09-10,160.11,160.59,159.21,160.15,444353
2026-09-11,159.91,160.05,157.81,158.77,602246
2026-09-14,158.67,159.81,157.69,158.57,486235
2026-09-15,158.91,158.95,156.63,156.91,494594
2026-09-16,156.89,157.43,155.31,156.13,560308
2026-09-17,155.91,156.51,155.43,155.81,393564
2026-09-18,155.75,156.71,155.17,155.85,611667
2026-09-21,155.71,157.11,154.87,157.07,590786
2026-09-22,157.07,158.13,156.23,158.03,579117
2026-09-23,157.81,158.05,156.81,156.85,396792
2026-09-24,156.71,156.95,155.41,155.61,540459
