date,open,high,low,close,volume
2025-08-18,222.45,224.68,221.63,224.06,926397
2025-08-19,223.82,224.8,223.2,223.63,574119
2025-08-20,223.24,224.53,222.65,223.82,547240
2025-08-21,224.02,224.37,222.96,223.9,578540
2025-08-22,223.9,223.94,222.22,223.08,794496
2025-08-25,223.31,225.46,222.49,225.46,907390
2025-08-26,225.54,226.05,223.71,224.1,755722
2025-08-27,224.02,224.64,222.06,222.06,758141
2025-08-28,222.14,223.24,220.5,221.98,822426
2025-08-29,221.98,225.93,221.63,221.63,1360879
2025-09-01,220.58,220.66,217.68,218.07,1276333
2025-09-02,217.61,224.02,217.61,223.78,1452141
2025-09-03,223.78,224.29,220.89,221.67,818406
2025-09-04,221.32,223.31,218.7,222.26,935363
2025-09-05,222.06,222.14,220.22,221.12,572328
2025-09-08,220.89,222.45,219.6,219.83,851682
2025-09-09,219.79,221.59,219.72,221.4,589527
2025-09-10,221.28,222.65,220.34,222.06,471387
2025-09-11,222.57,223.35,221.2,223.24,650731
2025-09-12,223.55,223.9,219.79,220.26,823140
2025-09-15,220.03,221.24,218.58,219.01,699491
2025-09-16,219.4,219.83,216.82,217.17,859051
2025-09-17,217.21,218.9,216.98,217.21,572363
2025-09-18,217.29,217.53,213.46,213.58,1003522
2025-09-19,213.46,216.31,212.48,214.24,836563
2025-09-22,214.83,215.69,213.46,213.93,656110
2025-09-23,214.16,217.17,212.8,216.39,938851
2025-09-24,216.2,217.72,215.38,215.49,643900
2025-09-25,215.49,215.65,213.5,213.54,666949
2025-09-26,213.5,214.24,211.51,213.46,682767
2025-09-29,213.34,215.38,211.74,212.99,835551
2025-09-30,212.87,213.42,211.94,211.94,700025
2025-10-09,211.15,212.05,209.63,211.62,972320
2025-10-10,211.51,212.87,210.84,211.04,955050
2025-10-13,209.39,211.51,209.16,210.76,1065936
2025-10-14,210.68,216.16,209.67,215.26,1733827
2025-10-15,215.22,216.47,214.28,216.2,1062767
2025-10-16,216.2,218.11,214.75,217.88,1062488
2025-10-17,217.68,219.01,215.73,216.55,829827
2025-10-20,216.63,217.33,214.63,215.88,649477
2025-10-21,216.16,218.54,216.16,218.07,759931
2025-10-22,218.07,218.93,217.1,217.96,551334
2025-10-23,217.96,220.07,217.29,219.09,713174
2025-10-24,219.52,219.91,217.57,217.96,698832
2025-10-27,217.76,218.04,215.88,216.55,988949
2025-10-28,216.67,217.06,215.14,216.59,705951
2025-10-29,216.31,216.31,213.03,213.34,910988
2025-10-30,213.46,215.65,213.19,215.02,1131538
2025-10-31,215.26,215.42,213.62,213.81,702607
2025-11-03,214.79,218.04,214.48,217.33,921981
2025-11-04,217.53,222.49,217.41,222.1,1340036
2025-11-05,222.45,223.9,221.09,221.28,731714
2025-11-06,220.69,221.63,219.36,219.48,871973
2025-11-07,219.72,220.97,219.25,220.15,593191
2025-11-10,219.91,221.59,219.25,220.97,532369
2025-11-11,220.85,222.22,220.19,221.91,544671
2025-11-12,222.53,223.47,221.79,221.79,587929
2025-11-13,221.95,223.24,221.05,222.88,587980
2025-11-14,223.0,224.37,222.77,223.04,518210
2025-11-17,222.45,222.84,220.11,220.69,610674
2025-11-18,220.34,221.71,219.87,221.59,517439
2025-11-19,221.59,224.02,221.28,222.92,511696
2025-11-20,222.92,225.15,222.26,222.96,585852
2025-11-21,223.0,224.21,221.12,222.06,791264
2025-11-24,222.45,222.88,220.15,220.62,678549
2025-11-25,220.73,223.24,219.87,223.04,666409
2025-11-26,223.39,224.53,221.95,223.04,451072
2025-11-27,222.77,223.59,220.5,222.81,621434
2025-11-28,222.45,222.53,221.36,221.87,494658
2025-12-01,222.38,223.9,221.79,223.78,567919
2025-12-02,223.78,224.6,222.92,223.55,406735
2025-12-03,223.12,224.33,222.06,222.1,468960
2025-12-04,222.26,223.71,222.1,222.92,361207
2025-12-05,223.04,224.21,221.71,223.82,548906
2025-12-08,223.78,224.57,222.34,222.77,580039
2025-12-09,222.77,223.24,221.4,222.22,465939
2025-12-10,222.38,222.38,216.39,216.98,1083157
2025-12-11,217.61,218.35,215.85,216.9,846231
2025-12-12,217.17,217.49,216.12,217.14,717625
2025-12-15,217.14,219.25,216.71,217.37,562666
2025-12-16,217.29,218.66,215.92,216.98,566176
2025-12-17,216.59,217.57,215.14,216.28,631267
2025-12-18,216.35,219.79,215.81,219.6,768119
2025-12-19,219.6,220.03,217.8,218.11,573823
2025-12-22,218.47,218.66,217.02,217.25,524740
2025-12-23,217.14,218.31,216.82,217.8,606510
2025-12-24,217.88,218.11,216.39,217.49,536305
2025-12-25,217.88,218.47,216.98,217.29,499214
2025-12-26,217.33,217.68,216.67,216.98,508810
2025-12-29,216.82,217.88,215.88,217.64,682551
2025-12-30,217.76,220.03,217.29,219.25,834783
2025-12-31,219.09,219.44,217.84,218.54,554142
2026-01-05,220.03,221.28,219.21,219.52,840830
2026-01-06,219.91,221.24,218.5,221.01,923715
2026-01-07,221.09,222.14,218.7,218.74,880560
2026-01-08,218.93,219.13,215.42,216.51,1115727
2026-01-09,216.35,217.21,214.71,215.42,985471
2026-01-12,215.42,215.92,214.24,214.71,1186641
2026-01-13,215.02,215.73,214.36,214.75,1159365
2026-01-14,214.75,214.91,210.57,210.61,1917744
2026-01-15,210.76,211.97,210.33,210.76,1217271
2026-01-16,212.3,212.34,209.01,209.29,1525245
2026-01-19,209.33,210.07,208.43,208.62,988703
2026-01-20,208.7,210.89,208.47,209.33,1113873
2026-01-21,210.07,210.15,207.18,207.41,1215000
2026-01-22,207.53,208.74,205.69,205.89,1877546
2026-01-23,205.89,207.14,204.05,204.52,1892113
2026-01-26,204.52,207.65,203.77,206.55,2166794
2026-01-27,206.71,208.47,205.96,206.86,1572406
2026-01-28,206.94,208.19,205.3,205.69,2041667
2026-01-29,206.0,209.01,204.71,208.55,1999982
2026-01-30,208.55,211.05,208.55,209.09,1660843
2026-02-02,209.91,211.56,208.08,208.23,1384979
2026-02-03,209.09,209.09,207.02,207.65,842792
2026-02-04,207.65,210.46,207.49,210.42,1021316
2026-02-05,210.15,213.98,210.03,213.16,1218895
2026-02-06,213.12,214.1,211.6,212.73,802980
2026-02-09,212.73,213.28,211.67,212.26,658949
2026-02-10,212.3,212.57,211.6,211.71,495965
2026-02-11,211.79,212.14,211.16,211.95,528817
2026-02-12,211.95,212.03,209.33,210.34,777526
2026-02-13,210.19,210.73,208.94,209.25,705370
2026-02-24,211.16,211.99,209.68,210.15,754674
2026-02-25,209.99,210.97,209.29,209.52,723971
2026-02-26,209.6,210.46,208.43,209.21,593325
2026-02-27,209.41,210.19,208.98,209.41,637035
2026-03-02,208.82,209.87,208.11,209.09,685473
2026-03-03,209.05,212.53,208.66,211.09,1384656
2026-03-04,210.42,210.5,206.51,208.82,1151939
2026-03-05,209.05,211.32,208.94,210.97,783370
2026-03-06,210.77,211.63,210.19,211.16,465957
2026-03-09,209.99,211.09,209.41,209.56,766775
2026-03-10,210.15,211.32,209.6,211.24,613717
2026-03-11,211.56,212.34,210.19,212.34,689407
2026-03-12,212.14,212.65,211.67,212.34,527723
2026-03-13,212.18,214.49,211.75,213.35,765277
2026-03-16,213.39,214.45,212.89,213.94,610945
2026-03-17,213.86,215.7,213.63,214.76,656229
2026-03-18,214.8,215.54,213.47,213.98,705831
2026-03-19,213.82,214.45,213.12,213.39,650247
2026-03-20,213.71,214.61,212.96,213.32,615803
2026-03-23,212.65,213.12,208.62,209.13,957738
2026-03-24,209.6,211.63,209.33,211.36,616336
2026-03-25,211.67,211.95,210.15,211.4,653817
2026-03-26,210.97,213.08,210.93,212.57,616790
2026-03-27,212.34,213.12,211.36,212.1,468007
2026-03-30,211.32,212.61,210.89,212.26,646054
2026-03-31,212.49,213.24,211.48,211.63,663097
2026-04-01,212.57,214.45,212.03,213.59,881526
2026-04-02,213.75,213.98,212.65,213.35,534630
2026-04-03,213.35,213.59,211.79,211.95,464485
2026-04-07,211.91,212.73,210.23,210.34,528367
2026-04-08,212.34,212.89,211.13,212.81,669498
2026-04-09,212.26,212.42,210.85,211.4,535854
2026-04-10,211.63,211.87,210.89,211.2,543202
2026-04-13,210.89,211.01,210.07,210.3,525145
2026-04-14,210.38,211.09,210.19,210.89,503999
2026-04-15,211.36,213.98,211.24,213.9,1052104
2026-04-16,213.9,214.88,213.32,213.94,617258
2026-04-17,213.71,213.9,212.34,212.42,587925
2026-04-20,212.34,213.9,211.67,213.78,588776
2026-04-21,213.94,214.88,213.75,213.78,545949
2026-04-22,213.78,214.41,212.81,213.28,507595
2026-04-23,213.2,213.75,212.42,213.55,569489
2026-04-24,213.28,213.51,211.79,211.87,629414
2026-04-27,212.42,214.25,211.63,211.87,926168
2026-04-28,211.87,212.85,211.4,212.73,669305
2026-04-29,210.03,210.46,207.8,208.43,2533117
2026-04-30,208.04,208.47,206.94,207.53,1169574
2026-05-06,207.61,207.84,205.77,206.47,1431771
2026-05-07,206.67,207.1,206.24,206.28,790090
2026-05-08,206.59,207.18,206.08,206.24,869539
2026-05-11,206.28,206.39,205.3,206.36,925489
2026-05-12,206.39,207.02,205.93,206.08,967299
2026-05-13,206.32,206.82,205.89,206.0,718304
2026-05-14,205.73,206.55,205.42,205.73,867868
2026-05-15,205.73,206.36,204.95,205.1,821738
2026-05-18,205.1,205.14,203.93,204.4,707684
2026-05-19,204.44,205.46,203.89,204.01,719910
2026-05-20,204.01,204.28,203.23,203.23,693184
2026-05-21,203.27,203.89,202.99,203.15,725200
2026-05-22,202.95,203.85,202.45,202.64,797617
2026-05-25,202.6,203.58,202.17,202.33,710668
2026-05-26,202.33,203.7,202.17,202.56,706203
2026-05-27,202.6,203.31,201.7,202.56,845146
2026-05-28,202.76,204.24,202.45,203.03,995791
2026-05-29,202.95,206.63,202.29,206.51,1531384
2026-06-01,206.47,207.25,205.69,207.25,961379
2026-06-02,207.1,209.91,206.67,209.6,1256970
2026-06-03,209.64,209.64,207.45,208.43,881275
2026-06-04,208.04,209.01,206.43,206.86,738841
2026-06-05,207.18,209.21,206.9,208.74,778709
2026-06-08,208.04,209.44,207.88,208.43,769478
2026-06-09,208.43,208.98,208.04,208.39,664500
2026-06-10,208.23,210.7,207.96,209.99,935861
2026-06-11,210.11,210.73,208.7,209.33,594454
2026-06-12,208.78,211.75,207.8,211.71,1119834
2026-06-15,211.2,211.83,209.33,210.19,977404
2026-06-16,209.64,209.95,208.08,208.7,789669
2026-06-17,209.13,209.8,207.02,207.37,660452
2026-06-18,207.06,207.25,203.58,203.58,1003461
2026-06-22,202.6,206.08,202.37,205.1,1100768
2026-06-23,205.1,207.22,203.93,204.13,1008007
2026-06-24,204.48,204.83,201.58,201.62,1236166
2026-06-25,201.51,202.52,199.43,199.55,1181162
2026-06-26,200.14,200.49,198.18,198.65,1055410
2026-06-29,198.26,201.47,196.31,200.29,1080735
2026-06-30,200.1,200.18,196.11,196.7,1099038
2026-07-01,196.78,199.12,195.84,198.3,891221
2026-07-02,199.75,201.78,199.16,201.0,944614
2026-07-03,201.27,202.8,200.02,201.9,853124
2026-07-06,201.39,205.53,200.69,205.42,971544
2026-07-07,205.38,205.93,203.74,204.71,652587
2026-07-08,203.97,206.36,203.15,206.24,767135
2026-07-09,205.3,205.73,204.01,204.71,765646
2026-07-10,204.96,206.17,203.86,206.02,793772
2026-07-13,205.74,208.05,205.35,207.46,933085
2026-07-14,206.88,207.42,205.78,207.19,804154
2026-07-15,206.48,210.24,205.51,209.46,1154626
2026-07-16,209.22,210.86,208.44,209.1,766899
2026-07-17,209.46,211.18,209.14,210.47,1158584
2026-07-20,210.2,213.95,209.96,213.95,1433610
2026-07-21,215.01,215.87,210.0,210.36,1560127
2026-07-22,209.81,213.17,208.95,213.17,1084546
2026-07-23,213.05,214.27,212.15,213.95,794938
2026-07-24,215.01,215.28,213.91,215.09,982960
2026-07-27,214.77,215.24,213.09,214.3,715846
2026-07-28,214.97,216.61,214.11,216.61,1050187
2026-07-29,218.14,218.49,216.22,216.89,1148712
2026-07-30,216.89,220.37,216.46,220.37,1374580
2026-07-31,217.63,218.88,214.46,216.73,1491550
2026-08-03,217.75,219.86,217.43,219.62,1217493
2026-08-04,218.84,218.84,215.13,215.4,1104999
2026-08-05,215.01,216.18,213.21,214.07,960454
2026-08-06,214.3,214.89,212.23,214.19,853755
2026-08-07,213.91,214.7,212.27,213.52,779647
2026-08-10,213.48,215.36,213.13,213.95,651758
2026-08-11,214.3,215.09,213.41,214.11,500770
2026-08-12,214.11,214.19,212.58,213.13,557489
2026-08-13,212.7,213.56,212.35,213.41,501985
2026-08-14,212.94,213.33,212.19,212.19,486802
2026-08-17,211.76,212.19,210.63,211.18,656744
2026-08-18,210.98,211.8,210.51,211.53,601361
2026-08-19,212.55,214.89,211.96,214.89,1248939
2026-08-20,213.52,214.58,212.23,213.76,747857
2026-08-21,213.52,214.7,213.37,213.91,514219
2026-08-24,213.8,217.04,213.41,216.57,1045783
2026-08-25,217.04,217.9,215.95,216.26,634183
2026-08-26,215.91,218.14,215.79,217.43,646455
2026-08-27,216.77,217.98,215.56,216.57,614592
2026-08-28,216.1,216.46,215.2,215.67,481033
2026-08-31,216.3,219.31,216.26,218.68,1136251
2026-09-01,218.37,221.66,217.82,221.58,1147661
2026-09-02,221.73,222.13,220.68,221.62,648611
2026-09-03,221.19,223.53,220.25,222.4,768716
2026-09-04,222.32,225.18,221.93,224.82,845229
2026-09-07,224.67,225.1,222.24,222.4,738683
2026-09-08,222.16,223.61,221.38,221.73,493102
2026-09-09,221.54,222.99,221.15,222.13,432074
2026-09-10,222.13,224.75,221.34,224.35,660003
2026-09-11,225.06,225.06,222.32,223.49,737983
2026-09-14,223.45,225.37,222.75,225.37,746067
2026-09-15,225.18,225.18,222.16,222.52,567794
2026-09-16,222.71,223.73,220.25,221.81,538019
2026-09-17,221.73,221.93,219.97,220.56,554798
2026-09-18,220.29,221.81,219.9,220.52,485204
2026-09-21,220.76,222.59,219.62,222.28,540374
2026-09-22,222.01,222.2,220.64,221.42,433421
2026-09-23,221.46,222.79,220.33,220.56,418345
2026-09-24,220.56,222.67,220.48,220.91,503524
