date,open,high,low,close,volume
2024-10-29,404.46,417.29,378.03,379.6,364336232.0
2024-10-30,374.87,391.64,371.91,379.8,206869055.0
2024-10-31,390.65,396.57,382.76,389.47,305103822.0
2024-11-01,387.3,390.65,372.9,375.07,213943923.0
2024-11-04,375.07,383.16,373.49,380.0,133270993.0
2024-11-05,378.82,390.46,374.87,387.3,170740823.0
2024-11-06,387.3,394.01,376.45,379.01,215069589.0
2024-11-07,369.15,378.62,362.83,378.42,204755080.0
2024-11-08,379.8,389.67,377.04,379.41,173910153.0
2024-11-11,376.45,398.15,375.46,394.99,240059554.0
2024-11-12,395.98,417.68,392.82,396.57,292140868.0
2024-11-13,390.65,398.15,388.29,396.18,154407796.0
2024-11-14,400.52,401.31,378.03,378.62,141929945.0
2024-11-15,378.62,382.37,365.0,365.4,142101284.0
2024-11-18,364.81,370.13,357.31,359.28,108782288.0
2024-11-19,361.85,369.54,352.97,367.77,98080366.0
2024-11-20,367.96,369.15,362.04,366.98,74567709.0
2024-11-21,374.47,377.83,364.02,367.17,96446881.0
2024-11-22,365.0,366.39,349.42,350.21,104835783.0
2024-11-25,349.22,353.56,346.26,351.39,71174377.0
2024-11-26,354.94,365.99,353.17,355.14,93722756.0
2024-11-27,356.13,362.83,352.57,362.04,75487903.0
2024-11-28,359.09,370.13,357.9,360.47,68824250.0
2024-11-29,361.06,367.77,358.69,365.0,81069399.0
2024-12-02,358.69,364.02,350.6,363.62,102282432.0
2024-12-03,365.99,368.75,360.07,364.61,77452289.0
2024-12-04,362.24,365.0,353.17,353.76,84109629.0
2024-12-05,350.8,355.14,350.8,353.96,52114950.0
2024-12-06,354.15,354.35,342.91,352.18,107096301.0
2024-12-09,352.38,353.17,346.26,347.84,71200924.0
2024-12-10,358.3,359.87,346.46,347.64,93592783.0
2024-12-11,346.26,350.8,345.87,349.02,55553522.0
2024-12-12,346.66,352.57,345.67,350.8,61791364.0
2024-12-13,349.02,349.02,335.61,335.8,126250329.0
2024-12-16,337.19,338.57,330.28,332.65,74362004.0
2024-12-17,330.48,332.45,327.52,329.1,66575973.0
2024-12-18,331.27,332.06,327.12,328.11,48528898.0
2024-12-19,323.57,330.28,320.61,327.91,64976901.0
2024-12-20,328.11,329.29,321.8,322.39,75248402.0
2024-12-23,321.8,327.52,319.63,320.41,82953216.0
2024-12-24,320.02,327.32,319.63,323.37,80271169.0
2024-12-25,328.5,329.29,321.8,322.78,55585923.0
2024-12-26,323.97,323.97,318.24,319.43,58244075.0
2024-12-27,320.22,321.99,316.67,318.64,61083079.0
2024-12-30,319.03,321.01,316.07,320.41,57291361.0
2024-12-31,319.63,323.57,309.76,309.96,87113389.0
2025-01-02,309.76,311.73,301.87,304.43,82825307.0
2025-01-03,304.43,307.0,295.36,295.95,72200723.0
2025-01-06,295.95,301.47,294.17,299.3,64829229.0
2025-01-07,296.94,301.28,296.34,300.68,46637103.0
2025-01-08,300.68,301.47,292.2,297.73,60062092.0
2025-01-09,295.95,299.3,294.57,295.55,50701098.0
2025-01-10,294.96,295.95,285.3,285.3,63916311.0
2025-01-13,283.13,290.43,281.94,288.65,53287864.0
2025-01-14,290.03,298.91,288.06,298.12,67300762.0
2025-01-15,297.13,310.75,293.58,301.08,110917934.0
2025-01-16,299.9,307.79,299.3,303.84,72388466.0
2025-01-17,299.7,308.38,297.73,299.11,74709947.0
2025-01-20,300.29,302.85,298.51,298.71,50221355.0
2025-01-21,299.9,300.68,290.43,292.0,66324390.0
2025-01-22,291.02,291.21,284.9,288.25,54116013.0
2025-01-23,289.64,294.77,286.48,286.68,68503277.0
2025-01-24,286.08,296.74,285.3,295.16,87251250.0
2025-01-27,295.16,301.67,292.0,293.98,63660381.0
2025-02-05,296.15,301.47,293.19,297.53,64403335.0
2025-02-06,296.15,304.63,292.2,304.43,82076989.0
2025-02-07,304.63,326.53,303.84,320.22,198533145.0
2025-02-10,321.6,321.6,311.34,316.27,121138517.0
2025-02-11,317.26,318.44,307.39,309.37,98180582.0
2025-02-12,309.76,312.72,307.0,312.72,80259537.0
2025-02-13,311.73,313.9,309.76,310.16,70244018.0
2025-02-14,309.96,316.07,309.37,311.93,63170778.0
2025-02-17,309.96,318.84,309.96,316.47,101910124.0
2025-02-18,316.86,322.78,311.54,312.33,114096394.0
2025-02-19,309.76,328.7,309.37,322.58,147753489.0
2025-02-20,322.39,322.39,315.09,316.47,87543674.0
2025-02-21,317.46,320.61,314.89,318.64,74850146.0
2025-02-24,318.64,324.95,316.67,322.78,97591238.0
2025-02-25,320.22,329.49,318.84,324.56,128376030.0
2025-02-26,328.11,345.08,326.73,343.89,250774618.0
2025-02-27,345.08,345.27,332.25,337.38,150262991.0
2025-02-28,337.38,341.33,328.31,329.69,112993068.0
2025-03-03,329.49,341.33,329.49,335.61,128477102.0
2025-03-04,334.42,345.08,331.46,343.89,141920605.0
2025-03-05,342.71,342.71,333.04,336.59,103316987.0
2025-03-06,338.76,340.54,333.63,337.97,92256510.0
2025-03-07,337.97,346.26,332.45,342.31,148750692.0
2025-03-10,343.5,346.26,336.79,339.75,89986800.0
2025-03-11,335.41,341.92,331.46,341.92,85021431.0
2025-03-12,341.33,343.1,335.41,336.0,65633035.0
2025-03-13,337.38,337.97,329.89,331.66,61605074.0
2025-03-14,333.24,348.23,332.06,345.67,188600350.0
2025-03-17,349.22,354.94,346.26,348.63,105926981.0
2025-03-18,348.63,354.55,347.84,353.17,87154831.0
2025-03-19,352.38,352.38,346.85,348.43,67185740.0
2025-03-20,347.25,349.02,342.71,343.89,64635649.0
2025-03-21,344.29,345.87,336.4,336.59,80968476.0
2025-03-24,336.99,339.95,332.45,336.4,67638630.0
2025-03-25,337.38,344.68,335.21,338.76,66999979.0
2025-03-26,337.38,348.23,336.0,342.51,77109605.0
2025-03-27,340.74,341.92,335.61,336.2,58344355.0
2025-03-28,335.61,340.34,332.65,332.84,48176585.0
2025-03-31,331.86,332.06,311.73,312.72,137934424.0
2025-04-01,312.72,319.82,309.96,316.47,66493317.0
2025-04-02,315.48,318.24,314.1,314.89,44738069.0
2025-04-03,308.77,317.46,307.0,310.94,51242757.0
2025-04-07,295.95,295.95,279.77,279.77,153699632.0
2025-04-08,283.91,289.04,281.15,286.48,120651323.0
2025-04-09,282.93,290.23,276.42,290.23,100811229.0
2025-04-10,301.67,302.46,294.17,296.54,82702234.0
2025-04-11,295.55,295.55,290.62,292.0,79030264.0
2025-04-14,294.77,298.91,293.98,293.98,66135437.0
2025-04-15,293.78,294.17,289.24,290.62,48122381.0
2025-04-16,291.02,295.55,284.11,295.55,69318313.0
2025-04-17,292.0,296.34,290.23,295.36,54062151.0
2025-04-18,293.58,294.96,291.41,292.99,32496418.0
2025-04-21,292.0,294.37,290.43,293.38,33240350.0
2025-04-22,293.19,294.57,289.24,292.0,39106385.0
2025-04-23,292.99,297.33,292.4,293.98,51057120.0
2025-04-24,294.37,298.51,290.23,290.23,55009842.0
2025-04-25,290.23,295.55,289.24,293.78,49858241.0
2025-04-28,293.78,300.88,292.6,294.96,70294672.0
2025-04-29,294.96,298.12,292.6,293.19,37879393.0
2025-04-30,290.03,296.74,288.25,290.03,68110306.0
2025-05-06,292.4,298.71,291.02,296.54,84579146.0
2025-05-07,302.66,303.25,295.16,297.92,61118931.0
2025-05-08,296.15,302.85,295.55,301.28,66488295.0
2025-05-09,301.47,301.47,294.37,294.37,53092116.0
2025-05-12,297.73,303.64,297.53,303.64,99346258.0
2025-05-13,308.58,318.24,306.41,308.38,155788623.0
2025-05-14,305.62,308.77,302.07,306.41,76118090.0
2025-05-15,305.62,305.62,297.73,297.73,66450676.0
2025-05-16,297.53,299.5,296.94,298.91,43780807.0
2025-05-19,297.92,298.51,294.17,297.73,36278046.0
2025-05-20,297.92,298.32,295.36,298.12,30116891.0
2025-05-21,298.32,300.49,296.94,298.51,40698816.0
2025-05-22,297.53,298.32,295.36,296.15,30219036.0
2025-05-23,295.95,300.29,294.37,294.37,45995597.0
2025-05-26,294.57,298.91,293.98,295.75,36720120.0
2025-05-27,294.17,295.55,283.72,284.9,112400532.0
2025-05-28,285.3,285.89,282.34,283.13,38955608.0
2025-05-29,283.13,286.87,282.34,286.68,43385098.0
2025-05-30,285.89,286.68,283.52,283.72,50510967.0
2025-06-03,282.53,284.51,280.95,283.13,32764258.0
2025-06-04,284.11,287.07,283.91,285.69,38805343.0
2025-06-05,285.69,286.87,284.11,286.08,30876307.0
2025-06-06,286.28,286.87,284.31,285.49,35512024.0
2025-06-09,281.35,287.47,277.6,285.69,83383371.0
2025-06-10,284.7,288.85,281.55,282.14,68546562.0
2025-06-11,282.53,290.43,282.53,290.43,97979745.0
2025-06-12,288.25,291.81,287.66,290.82,51390170.0
2025-06-13,289.64,290.43,283.72,284.51,60291819.0
2025-06-16,284.7,289.83,284.31,288.85,51363319.0
2025-06-17,289.04,289.64,285.69,287.66,34222684.0
2025-06-18,286.87,289.64,285.89,287.86,36100991.0
2025-06-19,286.68,290.43,282.53,282.73,52158994.0
2025-06-20,285.1,291.81,280.17,280.95,83756030.0
2025-06-23,279.18,284.7,277.8,281.94,50439486.0
2025-06-24,281.94,286.68,281.94,286.28,69402562.0
2025-06-25,287.07,289.24,283.32,288.85,77500707.0
2025-06-26,287.86,291.81,285.49,285.49,64464156.0
2025-06-27,285.69,293.58,285.69,287.47,72478796.0
2025-06-30,292.2,299.9,292.2,296.34,108319500.0
2025-07-01,294.57,294.96,291.02,293.19,63491858.0
2025-07-02,295.16,307.98,294.57,307.0,209882275.0
2025-07-03,307.0,309.17,302.46,306.6,109059164.0
2025-07-04,311.73,314.69,305.81,307.2,129398270.0
2025-07-07,304.83,308.58,304.04,305.22,51664448.0
2025-07-08,304.04,325.54,303.84,324.95,222980267.0
2025-07-09,322.58,330.48,321.01,322.98,148994088.0
2025-07-10,321.6,331.86,321.6,324.76,165854856.0
2025-07-11,326.14,326.73,320.41,320.61,117601029.0
2025-07-14,319.63,323.18,317.06,318.84,89263490.0
2025-07-15,318.64,320.81,313.11,316.07,93218572.0
2025-07-16,316.07,317.06,310.75,313.9,84228181.0
2025-07-17,319.23,322.78,314.89,319.82,120886920.0
2025-07-18,317.65,323.57,315.68,317.06,80595606.0
2025-07-21,317.65,322.78,316.47,321.8,80640345.0
2025-07-22,321.2,328.5,319.23,326.93,122046160.0
2025-07-23,328.7,329.89,322.39,322.78,104135028.0
2025-07-24,321.01,333.04,320.61,333.04,124333839.0
2025-07-25,333.04,333.04,324.95,325.94,91042684.0
2025-07-28,323.57,327.32,320.61,323.77,75549999.0
2025-07-29,323.77,326.73,320.81,326.73,78420198.0
2025-07-30,326.93,329.89,321.8,323.18,85300086.0
2025-07-31,320.81,321.6,309.37,310.94,128435942.0
2025-08-01,311.14,319.03,311.14,314.1,73006498.0
2025-08-04,311.34,313.11,307.59,311.34,66055488.0
2025-08-05,311.14,314.1,309.56,314.1,55017401.0
2025-08-06,312.92,316.07,311.34,314.5,43235357.0
2025-08-07,315.68,317.46,311.14,312.52,47971614.0
2025-08-08,312.52,316.27,310.94,312.13,61465129.0
2025-08-11,312.92,317.65,311.73,315.88,69100117.0
2025-08-12,315.68,315.88,310.75,312.52,68997798.0
2025-08-13,312.72,314.69,310.94,312.33,73335522.0
2025-08-14,312.33,312.92,306.21,307.0,87492570.0
2025-08-15,306.21,319.23,305.81,318.84,155680825.0
2025-08-18,321.6,327.52,320.02,321.8,157541848.0
2025-08-19,322.98,324.56,314.89,315.09,125239882.0
2025-08-20,319.82,323.57,313.31,319.63,139107645.0
2025-08-21,318.24,324.95,317.46,319.63,102652532.0
2025-08-22,319.63,327.12,318.05,325.94,135135078.0
2025-08-25,325.94,335.01,325.35,330.87,186489890.0
2025-08-26,331.27,336.2,327.12,332.45,138440095.0
2025-08-27,332.65,342.12,326.53,326.53,152330048.0
2025-08-28,325.74,336.2,323.77,333.24,160517844.0
2025-08-29,334.03,341.33,331.27,338.76,177731547.0
2025-09-01,338.17,338.17,331.46,336.99,141622645.0
2025-09-02,336.99,344.68,327.91,330.28,167230605.0
2025-09-03,331.66,341.13,330.67,338.96,259791261.0
2025-09-04,338.76,357.11,337.58,343.3,338670513.0
2025-09-05,344.88,359.09,341.33,357.11,338285539.0
2025-09-08,362.83,364.02,352.18,354.94,217614487.0
2025-09-09,351.39,356.13,345.87,347.44,146856909.0
2025-09-10,345.27,346.85,335.41,339.36,153766867.0
2025-09-11,338.17,342.51,335.61,340.93,109961425.0
2025-09-12,341.13,342.51,335.01,337.78,109656683.0
2025-09-15,337.97,345.27,337.38,338.57,106744870.0
2025-09-16,341.13,345.27,332.45,336.4,119800928.0
2025-09-17,335.41,344.68,331.86,341.33,132376823.0
2025-09-18,341.53,343.3,328.31,331.86,153904661.0
2025-09-19,331.86,337.58,331.07,333.44,110138554.0
2025-09-22,333.44,333.63,324.16,327.52,106842351.0
2025-09-23,326.53,329.49,317.06,321.4,103434227.0
2025-09-24,321.2,343.3,319.23,343.3,180419126.0
2025-09-25,342.91,356.13,339.95,350.4,226022677.0
2025-09-26,348.23,351.79,344.88,345.27,96418760.0
2025-09-29,344.88,349.22,343.1,346.85,117091910.0
2025-09-30,347.05,356.13,344.49,355.14,169237697.0
2025-10-09,356.13,377.04,352.57,372.5,275340655.0
2025-10-10,374.28,379.21,360.27,363.03,188872474.0
2025-10-13,348.23,360.86,347.84,357.7,157447206.0
2025-10-14,363.03,393.42,363.03,380.39,556940097.0
2025-10-15,380.2,399.33,371.71,389.07,461251232.0
2025-10-16,387.69,401.5,384.93,399.53,356063887.0
2025-10-17,396.38,409.2,385.13,388.68,339417902.0
2025-10-20,387.69,388.09,373.29,376.05,218274742.0
2025-10-21,376.45,380.0,373.49,375.07,140583302.0
2025-10-22,378.22,382.56,369.34,370.33,137123602.0
2025-10-23,367.96,377.04,362.64,375.66,174756453.0
2025-10-24,375.86,384.34,368.75,371.71,142630836.0
2025-10-27,374.87,382.37,372.3,376.05,164710636.0
2025-10-28,378.62,379.21,370.13,372.9,116418558.0
2025-10-29,372.9,410.19,371.12,410.19,390006627.0
2025-10-30,414.53,436.82,414.33,424.39,492543812.0
2025-10-31,422.42,438.79,414.33,416.5,319061395.0
2025-11-03,421.63,431.69,418.28,429.32,289819163.0
2025-11-04,429.72,432.68,417.88,421.23,195737981.0
2025-11-05,414.53,444.32,409.0,431.1,330328825.0
2025-11-06,431.1,437.22,422.62,429.52,221645802.0
2025-11-07,426.96,459.71,426.96,442.54,422335016.0
2025-11-10,451.42,465.04,445.9,449.84,403103509.0
2025-11-11,449.84,455.56,442.15,442.74,280837054.0
2025-11-12,439.98,439.98,398.94,410.19,522345318.0
2025-11-13,410.38,426.96,408.21,420.25,321939600.0
2025-11-14,414.33,455.96,410.38,431.69,404831662.0
2025-11-17,434.06,436.03,419.46,427.94,231245721.0
2025-11-18,424.98,431.69,414.53,417.29,173462373.0
2025-11-19,417.29,423.01,407.23,418.28,196251424.0
2025-11-20,418.28,420.25,394.6,396.57,233883865.0
2025-11-21,388.68,392.63,371.12,371.71,287123974.0
2025-11-24,375.26,376.65,365.2,370.13,161506415.0
2025-11-25,373.09,379.41,370.92,374.47,137779698.0
2025-11-26,377.24,378.82,368.95,371.12,147489566.0
2025-11-27,370.13,376.25,365.4,366.58,157044053.0
2025-11-28,364.81,369.34,362.04,366.39,125989153.0
2025-12-01,368.95,371.91,365.0,369.94,127434712.0
2025-12-02,367.96,368.16,360.07,361.26,126276537.0
2025-12-03,361.06,361.85,354.74,355.53,112054210.0
2025-12-04,352.57,355.73,351.19,353.36,86869694.0
2025-12-05,353.56,356.52,351.39,355.53,102873797.0
2025-12-08,354.94,358.49,353.17,356.72,108315049.0
2025-12-09,356.32,360.27,353.17,359.09,150069026.0
2025-12-10,360.86,365.79,351.19,359.09,171883421.0
2025-12-11,358.3,360.27,352.38,352.77,100935567.0
2025-12-12,354.15,360.07,352.38,358.89,129753760.0
2025-12-15,358.1,362.44,354.35,355.14,120415202.0
2025-12-16,354.94,354.94,341.33,344.49,133384102.0
2025-12-17,345.08,351.59,344.09,350.8,91202372.0
2025-12-18,349.22,353.17,347.44,349.22,69934436.0
2025-12-19,349.42,363.23,349.42,356.72,138915627.0
2025-12-22,356.92,360.66,356.92,357.31,90095066.0
2025-12-23,357.51,358.69,353.56,355.53,85374901.0
2025-12-24,353.96,359.68,350.6,357.7,87031250.0
2025-12-25,355.93,361.26,354.15,360.47,95561755.0
2025-12-26,371.71,381.38,368.95,375.26,275273234.0
2025-12-29,375.46,378.42,367.17,368.95,152993339.0
2025-12-30,365.99,369.94,363.03,363.82,98250988.0
2025-12-31,363.43,365.79,358.49,359.09,102076729.0
2026-01-05,363.62,365.0,359.68,364.81,106353240.0
2026-01-06,364.81,372.5,364.02,371.52,147992462.0
2026-01-07,371.52,371.91,366.19,367.96,147104468.0
2026-01-08,365.6,373.49,362.83,370.33,153637712.0
2026-01-09,367.17,370.33,360.66,362.83,229018741.0
2026-01-12,357.11,383.75,355.53,379.41,364382289.0
2026-01-13,379.41,379.41,363.43,365.0,278558180.0
2026-01-14,363.62,376.25,362.44,366.78,255312684.0
2026-01-15,365.0,374.67,363.03,365.0,160109424.0
2026-01-16,367.17,373.88,364.41,369.54,194850570.0
2026-01-19,363.03,366.78,351.19,361.45,228742554.0
2026-01-20,359.68,362.83,341.33,342.91,316555022.0
2026-01-21,341.53,344.68,337.38,339.75,153578284.0
2026-01-22,339.36,353.76,338.37,347.05,191560397.0
2026-01-23,347.44,381.77,347.44,381.77,498597065.0
2026-01-26,391.25,395.59,374.47,376.65,536787523.0
2026-01-27,370.92,382.56,362.24,378.82,386428304.0
2026-01-28,378.03,383.55,370.92,371.32,258433969.0
2026-01-29,368.56,380.79,366.98,370.33,275455171.0
2026-01-30,366.58,371.32,349.42,352.77,291651273.0
2026-02-02,358.3,360.07,347.44,348.04,171096790.0
2026-02-03,351.79,366.58,351.79,366.39,283126265.0
2026-02-04,363.03,383.55,361.06,380.99,409458710.0
2026-02-05,375.07,375.07,358.3,359.68,325825007.0
2026-02-06,356.13,368.36,355.14,362.24,211197425.0
2026-02-09,370.53,389.67,369.74,378.42,428820049.0
2026-02-10,374.87,380.39,370.33,371.12,226249434.0
2026-02-11,370.92,374.67,365.99,366.78,158110407.0
2026-02-12,366.78,367.96,363.03,364.81,142980786.0
2026-02-13,363.03,363.82,357.11,357.7,148402387.0
2026-02-24,362.04,363.62,358.89,360.66,130471940.0
2026-02-25,361.45,367.37,360.86,366.39,142362468.0
2026-02-26,365.79,365.79,358.3,360.47,135456546.0
2026-02-27,358.49,365.0,358.3,361.45,115607932.0
2026-03-02,354.55,365.99,353.17,357.51,163628686.0
2026-03-03,359.09,369.54,353.17,354.94,227733841.0
2026-03-04,347.44,356.32,346.85,348.43,155940111.0
2026-03-05,353.76,355.14,349.42,350.4,119452315.0
2026-03-06,350.4,356.72,346.85,355.14,120323418.0
2026-03-09,355.34,364.81,353.56,362.83,206275509.0
2026-03-10,360.07,367.37,357.11,366.19,182834037.0
2026-03-11,365.99,373.88,362.83,370.73,231193577.0
2026-03-12,369.74,376.25,364.22,373.69,250082130.0
2026-03-13,373.29,384.14,370.53,372.3,341948340.0
2026-03-16,373.88,378.62,367.17,368.56,201316284.0
2026-03-17,370.33,383.35,370.13,370.73,271053214.0
2026-03-18,370.13,374.28,360.86,365.79,183500858.0
2026-03-19,362.04,370.73,361.26,365.4,171859699.0
2026-03-20,365.0,386.71,363.43,374.67,446958792.0
2026-03-23,375.86,382.76,368.75,371.12,402690738.0
2026-03-24,373.69,378.82,350.6,375.66,390051589.0
2026-03-25,371.12,378.42,369.54,372.7,263203670.0
2026-03-26,372.7,376.05,361.26,362.44,245895227.0
2026-03-27,357.11,369.74,356.72,365.4,207588734.0
2026-03-30,363.03,366.39,351.19,354.35,217317199.0
2026-03-31,353.17,355.53,345.87,346.06,160019139.0
2026-04-01,349.61,355.73,346.06,352.97,134902214.0
2026-04-02,351.19,351.19,341.53,342.51,134821843.0
2026-04-03,341.33,342.31,327.71,328.7,181112872.0
2026-04-07,328.7,330.28,323.37,329.49,112080260.0
2026-04-08,333.83,343.7,332.06,341.72,165925492.0
2026-04-09,336.59,339.75,332.84,333.83,111997124.0
2026-04-10,336.59,340.74,334.62,337.78,117060231.0
2026-04-13,335.41,355.53,334.42,348.83,216395314.0
2026-04-14,347.05,347.84,342.31,346.26,131676074.0
2026-04-15,347.05,348.43,342.51,342.91,98993635.0
2026-04-16,344.29,346.06,342.31,345.47,90707687.0
2026-04-17,344.29,345.67,339.95,344.09,107334437.0
2026-04-20,344.09,351.19,342.31,348.23,135147018.0
2026-04-21,348.23,351.0,344.88,347.05,90529742.0
2026-04-22,345.27,348.43,343.3,346.26,78820050.0
2026-04-23,349.02,351.0,342.71,345.87,125580645.0
2026-04-24,345.47,346.46,340.54,343.1,97503657.0
2026-04-27,341.33,343.89,337.78,338.17,109004163.0
2026-04-28,336.0,339.55,333.24,334.42,97787267.0
2026-04-29,321.2,327.32,312.13,326.53,245595378.0
2026-04-30,322.98,329.1,322.98,324.76,131505381.0
2026-05-06,326.14,328.5,323.37,326.53,145902230.0
2026-05-07,326.33,331.86,325.74,326.53,147596740.0
2026-05-08,326.33,326.53,320.02,322.78,160281637.0
2026-05-11,322.58,330.48,322.19,327.71,180960813.0
2026-05-12,328.5,333.63,323.18,329.49,197345160.0
2026-05-13,325.74,331.86,324.56,331.07,143368010.0
2026-05-14,331.27,336.2,321.6,321.6,209469059.0
2026-05-15,321.2,321.2,306.8,307.79,245767572.0
2026-05-18,304.83,305.03,296.94,298.71,155326289.0
2026-05-19,298.91,302.26,296.15,300.68,118854454.0
2026-05-20,301.08,308.77,297.53,302.85,137308724.0
2026-05-21,303.05,305.03,290.82,291.81,151848601.0
2026-05-22,294.96,297.92,290.62,296.74,108489399.0
2026-05-25,296.74,297.53,290.62,292.99,112444468.0
2026-05-26,291.41,292.79,283.91,288.06,146413694.0
2026-05-27,288.25,298.32,282.34,283.32,183559366.0
2026-05-28,281.35,284.51,278.19,283.13,123338139.0
2026-05-29,282.73,282.73,273.26,274.05,161446507.0
2026-06-01,273.46,277.8,269.31,269.91,139409406.0
2026-06-02,270.3,271.48,261.42,265.96,145534151.0
2026-06-03,265.96,272.47,263.99,264.78,143724194.0
2026-06-04,263.0,266.75,260.24,263.2,106096241.0
2026-06-05,263.2,264.97,257.08,259.05,125911445.0
2026-06-08,254.52,257.48,244.45,245.44,179366058.0
2026-06-09,249.98,255.7,241.1,255.31,171480801.0
2026-06-10,250.97,280.56,249.58,277.8,255495956.0
2026-06-11,271.29,274.25,264.78,269.12,241938761.0
2026-06-12,268.92,273.65,264.78,265.57,186973565.0
2026-06-15,264.78,265.96,260.44,263.99,129621818.0
2026-06-16,262.41,266.75,261.03,262.41,119130244.0
2026-06-17,263.4,265.37,256.69,257.87,125956142.0
2026-06-18,256.49,257.87,250.77,253.33,133777435.0
2026-06-22,251.95,263.2,247.81,261.03,175473634.0
2026-06-23,260.04,260.44,248.6,248.79,135682080.0
2026-06-24,248.2,249.98,242.88,245.64,108490640.0
2026-06-25,244.85,254.52,242.88,248.79,149916210.0
2026-06-26,252.54,264.97,249.19,249.98,226343931.0
2026-06-29,246.82,255.11,245.44,252.74,156382960.0
2026-06-30,251.16,263.2,250.57,258.86,168335873.0
2026-07-01,259.05,267.14,251.75,260.24,204639191.0
2026-07-02,256.69,260.63,251.75,252.15,154165076.0
2026-07-03,252.54,253.53,247.22,247.61,124542928.0
2026-07-06,246.62,249.19,243.47,243.67,98876720.0
2026-07-07,243.86,245.05,240.9,240.9,85920272.0
2026-07-08,239.72,240.51,231.43,231.63,123933574.0
2026-07-09,230.84,233.8,227.09,233.41,103390172.0
2026-07-10,234.59,245.05,232.81,238.93,137675099.0
2026-07-13,239.52,239.52,229.26,229.46,105180763.0
2026-07-14,229.26,231.43,225.91,231.43,79276521.0
2026-07-15,227.88,240.31,225.12,236.76,148098419.0
2026-07-16,234.39,237.15,232.81,234.0,93640057.0
2026-07-17,233.01,236.36,230.84,231.83,103457811.0
2026-07-20,231.83,237.35,230.84,236.76,123170414.0
2026-07-21,239.52,239.52,232.81,235.38,104863003.0
2026-07-22,234.19,250.37,232.81,248.01,249970276.0
2026-07-23,248.6,252.94,245.64,252.54,141150216.0
2026-07-24,252.94,252.94,244.26,245.05,104471627.0
2026-07-27,250.37,250.37,244.06,249.39,85652597.0
2026-07-28,247.02,251.56,246.43,250.18,77174555.0
2026-07-29,253.73,257.67,246.82,252.74,146805318.0
2026-07-30,250.57,262.01,250.37,256.88,153403152.0
2026-07-31,254.12,258.27,253.53,256.29,94351963.0
2026-08-03,256.49,263.79,256.09,262.01,147736740.0
2026-08-04,260.04,261.22,257.28,257.87,110488115.0
2026-08-05,257.48,258.27,253.73,255.9,111605639.0
2026-08-06,253.92,255.9,249.39,251.36,108549733.0
2026-08-07,251.56,260.04,251.56,255.11,147554890.0
2026-08-10,253.92,257.67,252.94,255.31,77523496.0
2026-08-11,255.31,256.29,252.15,252.35,79742764.0
2026-08-12,252.35,260.04,250.77,259.25,138161489.0
2026-08-13,257.48,258.86,250.18,250.57,131325699.0
2026-08-14,250.97,252.54,247.81,249.58,77662202.0
2026-08-17,251.56,254.52,249.78,253.14,77002988.0
2026-08-18,252.15,255.31,249.98,253.33,77408453.0
2026-08-19,251.56,251.95,243.67,245.64,98516040.0
2026-08-20,245.64,248.6,243.86,244.85,54412183.0
2026-08-21,243.86,248.2,243.27,245.05,54447596.0
2026-08-24,244.65,247.22,239.32,239.72,61408856.0
2026-08-25,238.54,240.51,237.15,240.11,46684635.0
2026-08-26,240.31,244.65,240.11,242.28,56688867.0
2026-08-27,240.9,241.49,235.97,239.72,70754302.0
2026-08-28,238.73,246.03,238.54,245.24,87205479.0
2026-08-31,242.48,243.47,235.38,238.14,118621690.0
2026-09-01,237.55,239.52,236.36,238.14,71627858.0
2026-09-02,237.35,237.55,231.83,231.83,81653181.0
2026-09-03,232.02,233.41,230.45,230.84,50351347.0
2026-09-04,230.45,235.18,230.45,232.22,70694677.0
2026-09-07,232.81,234.98,230.64,234.39,51910150.0
2026-09-08,234.0,236.56,233.41,234.39,56014657.0
2026-09-09,234.79,235.58,232.42,233.41,41802933.0
2026-09-10,232.81,232.81,230.45,230.84,40222520.0
2026-09-11,229.66,229.66,222.36,223.34,85165719.0
2026-09-14,222.95,224.33,220.38,223.54,44061246.0
2026-09-15,222.55,223.94,218.21,218.61,59480477.0
2026-09-16,217.23,218.41,214.66,217.03,73360788.0
2026-09-17,215.65,217.62,214.86,216.83,52170530.0
2026-09-18,218.21,221.76,217.82,221.57,74906608.0
2026-09-21,220.98,224.92,220.58,224.13,63296726.0
2026-09-22,224.72,226.7,223.94,224.53,67008357.0
2026-09-23,224.53,228.08,223.34,225.12,62738966.0
2026-09-24,224.92,225.12,217.62,217.82,70872756.0
