date,open,high,low,close,volume
2025-01-06,174.52,176.53,172.69,176.21,123687710.0
2025-01-07,176.47,177.9,174.58,176.86,97972405.0
2025-01-08,176.6,177.64,172.56,175.69,119233601.0
2025-01-09,175.36,176.6,174.52,175.1,63000753.0
2025-01-10,175.36,176.34,172.3,172.3,80024977.0
2025-01-13,170.35,173.15,170.35,172.63,66066389.0
2025-01-14,173.34,180.77,172.89,180.38,166624923.0
2025-01-15,179.01,180.12,177.64,178.23,88863984.0
2025-01-16,179.4,180.96,175.95,177.45,88458384.0
2025-01-17,176.53,179.66,176.53,177.84,67056250.0
2025-01-20,179.4,181.35,177.9,178.42,90952804.0
2025-01-21,179.72,179.98,177.45,178.55,72906952.0
2025-01-22,178.1,178.62,176.47,177.32,70067082.0
2025-01-23,181.16,185.59,178.62,178.75,162452767.0
2025-01-24,178.62,180.64,178.03,179.33,96903722.0
2025-01-27,179.92,180.05,175.3,175.36,88625976.0
2025-02-05,177.58,177.58,174.78,175.49,78652890.0
2025-02-06,175.17,178.81,174.78,178.23,104484162.0
2025-02-07,178.1,186.69,177.32,183.24,215736565.0
2025-02-10,183.37,184.28,182.07,183.31,108905279.0
2025-02-11,183.05,183.18,181.22,182.13,89039231.0
2025-02-12,182.13,184.61,180.44,184.09,115983826.0
2025-02-13,184.09,186.04,182.33,183.11,147661669.0
2025-02-14,182.33,184.74,182.07,183.89,98633225.0
2025-02-17,185.59,186.43,182.98,184.22,120864874.0
2025-02-18,183.57,183.83,178.81,179.33,111498104.0
2025-02-19,179.4,183.37,179.07,182.26,100071844.0
2025-02-20,181.87,182.72,180.51,181.61,71257049.0
2025-02-21,181.61,186.3,180.44,185.32,184740434.0
2025-02-24,185.32,186.76,183.05,184.61,119793301.0
2025-02-25,182.98,183.76,180.51,181.22,103860361.0
2025-02-26,181.55,185.26,180.77,185.26,139382674.0
2025-02-27,183.83,185.59,181.22,183.89,144479996.0
2025-02-28,183.37,186.11,177.77,177.97,159499112.0
2025-03-03,178.62,181.03,177.18,178.16,106508981.0
2025-03-04,177.25,179.01,176.86,178.16,64173120.0
2025-03-05,178.16,178.94,176.6,178.03,78185646.0
2025-03-06,179.14,182.98,179.07,182.33,156284409.0
2025-03-07,181.03,181.61,179.2,179.59,95791193.0
2025-03-10,179.07,179.07,176.73,177.38,90443787.0
2025-03-11,175.82,177.84,175.23,177.77,77948559.0
2025-03-12,177.77,180.51,177.05,177.77,97578618.0
2025-03-13,177.45,178.75,175.69,176.47,86042862.0
2025-03-14,177.32,185.32,176.73,182.79,261208380.0
2025-03-17,183.5,183.5,181.22,181.42,104001952.0
2025-03-18,182.07,183.05,181.29,182.0,68407227.0
2025-03-19,181.87,182.92,181.22,181.87,67762255.0
2025-03-20,181.87,182.0,179.79,180.25,64119108.0
2025-03-21,179.72,180.44,176.14,176.4,97701264.0
2025-03-24,176.4,177.12,175.82,177.05,66879005.0
2025-03-25,177.12,177.25,175.82,175.95,53905068.0
2025-03-26,175.95,176.53,175.43,175.69,56408101.0
2025-03-27,175.43,176.86,173.93,175.17,72547231.0
2025-03-28,175.69,176.01,174.06,174.52,65897568.0
2025-03-31,173.99,174.78,171.26,172.69,79783870.0
2025-04-01,172.69,173.6,171.85,172.17,59639770.0
2025-04-02,171.91,173.28,171.58,172.82,45671867.0
2025-04-03,171.26,173.99,171.26,172.17,55867758.0
2025-04-07,162.79,163.9,154.98,156.41,227729985.0
2025-04-08,157.0,160.12,155.5,159.54,171895621.0
2025-04-09,159.15,163.58,157.26,162.08,142335172.0
2025-04-10,164.42,165.4,160.84,163.71,122731517.0
2025-04-11,163.64,166.64,162.99,165.14,93228996.0
2025-04-14,165.66,165.98,164.16,164.29,63510014.0
2025-04-15,164.03,164.16,162.4,163.51,56251565.0
2025-04-16,163.38,164.42,161.3,163.77,66204342.0
2025-04-17,163.12,164.42,162.6,163.9,48169473.0
2025-04-18,163.18,164.42,162.79,163.77,47629384.0
2025-04-21,163.25,164.62,162.73,164.29,44137123.0
2025-04-22,164.1,164.75,163.31,163.31,45949114.0
2025-04-23,164.29,164.62,163.05,163.64,48372379.0
2025-04-24,163.58,164.42,162.47,162.79,51916077.0
2025-04-25,163.45,164.94,163.31,164.1,67011322.0
2025-04-28,164.1,164.16,162.79,163.64,44065597.0
2025-04-29,163.71,164.1,162.53,162.86,46258639.0
2025-04-30,163.31,164.62,162.92,163.31,51451423.0
2025-05-06,164.62,167.22,164.1,166.11,81902958.0
2025-05-07,171.13,172.04,166.77,167.16,117323426.0
2025-05-08,166.96,170.61,166.38,168.39,83674744.0
2025-05-09,168.0,168.52,166.31,166.38,47695837.0
2025-05-12,167.87,171.78,167.03,171.26,131458156.0
2025-05-13,172.56,172.89,169.7,169.89,79642618.0
2025-05-14,169.63,180.64,169.37,176.27,273905637.0
2025-05-15,174.52,175.88,172.69,173.08,99456456.0
2025-05-16,172.37,173.73,170.15,170.67,71479998.0
2025-05-19,170.48,170.87,169.44,170.02,49274631.0
2025-05-20,170.35,171.13,169.7,169.89,50524073.0
2025-05-21,169.89,170.61,169.5,169.57,53649225.0
2025-05-22,169.31,169.76,168.39,169.24,44399458.0
2025-05-23,168.85,170.28,167.09,167.16,66448183.0
2025-05-26,167.03,167.81,166.25,166.83,45069898.0
2025-05-27,166.64,166.9,165.53,166.11,43510492.0
2025-05-28,166.31,166.57,165.14,165.53,35473327.0
2025-05-29,165.46,167.94,165.46,167.35,54271635.0
2025-05-30,166.57,167.03,165.2,166.18,54977072.0
2025-06-03,165.4,167.87,165.14,166.64,54994639.0
2025-06-04,166.57,169.63,166.44,168.59,63914301.0
2025-06-05,168.78,170.8,168.39,170.48,85204555.0
2025-06-06,170.48,171.13,168.98,169.18,50405365.0
2025-06-09,169.83,172.76,169.83,172.11,90876994.0
2025-06-10,172.11,172.5,168.13,168.98,73534370.0
2025-06-11,169.63,173.86,169.31,171.78,103266558.0
2025-06-12,170.41,173.73,169.7,172.17,74801514.0
2025-06-13,171.58,172.17,170.48,171.26,73726526.0
2025-06-16,170.61,174.19,170.41,173.73,78096124.0
2025-06-17,173.67,173.99,172.69,173.86,51496764.0
2025-06-18,173.86,173.93,170.93,171.78,52304769.0
2025-06-19,171.58,172.04,168.39,168.72,65214670.0
2025-06-20,168.72,169.63,168.52,168.52,41992436.0
2025-06-23,167.87,171.26,167.68,170.8,55235775.0
2025-06-24,171.13,176.27,171.0,175.23,136424965.0
2025-06-25,175.43,183.63,174.84,182.52,285636122.0
2025-06-26,182.2,182.72,179.4,179.53,166940228.0
2025-06-27,180.05,185.32,179.07,179.59,177658492.0
2025-06-30,179.79,181.35,178.1,179.85,96862649.0
2025-07-01,179.92,180.9,177.84,178.36,70762348.0
2025-07-02,178.42,179.2,177.32,177.64,57525052.0
2025-07-03,178.36,180.7,178.16,180.18,72598917.0
2025-07-04,179.72,182.65,178.1,180.12,102139372.0
2025-07-07,179.27,181.74,179.01,180.96,57222377.0
2025-07-08,180.51,182.85,180.44,182.46,84580324.0
2025-07-09,182.46,184.02,180.77,181.09,80770210.0
2025-07-10,180.9,185.06,180.51,183.83,142197216.0
2025-07-11,184.48,190.73,183.37,186.63,246501548.0
2025-07-14,187.34,187.67,184.8,185.0,100929723.0
2025-07-15,185.26,186.37,182.85,183.89,94326837.0
2025-07-16,183.89,184.48,181.68,182.85,76152358.0
2025-07-17,182.79,184.8,182.39,183.96,63999706.0
2025-07-18,184.28,185.32,183.37,184.54,66669830.0
2025-07-21,185.26,188.91,184.54,188.19,132900464.0
2025-07-22,188.19,189.36,185.85,188.39,112187441.0
2025-07-23,188.91,195.74,188.84,193.92,288781318.0
2025-07-24,192.49,197.18,191.97,195.61,209784096.0
2025-07-25,195.94,196.79,192.81,193.4,121393484.0
2025-07-28,193.59,198.15,193.01,195.09,125792547.0
2025-07-29,194.05,195.29,191.77,195.03,122993105.0
2025-07-30,194.7,197.5,191.77,193.92,126880860.0
2025-07-31,192.68,194.7,187.86,188.97,141339521.0
2025-08-01,188.84,190.14,186.89,187.21,96389080.0
2025-08-04,186.56,188.78,186.24,188.25,71371756.0
2025-08-05,188.58,190.66,188.06,190.01,91358852.0
2025-08-06,189.49,190.53,188.58,189.88,73924034.0
2025-08-07,190.21,191.77,188.45,189.56,88005636.0
2025-08-08,189.49,189.56,187.67,188.06,65456137.0
2025-08-11,188.12,193.07,188.12,191.32,126773499.0
2025-08-12,191.71,192.55,190.86,191.97,82051260.0
2025-08-13,193.07,195.74,190.92,192.88,200047866.0
2025-08-14,193.46,196.66,192.55,193.07,186187703.0
2025-08-15,193.07,205.19,192.16,202.52,400806610.0
2025-08-18,203.1,210.33,201.21,206.42,356648188.0
2025-08-19,205.12,207.27,201.47,201.99,196858262.0
2025-08-20,201.21,202.91,197.63,202.84,185823025.0
2025-08-21,204.14,204.6,200.04,201.08,137901268.0
2025-08-22,201.02,209.81,200.95,209.68,270491980.0
2025-08-25,213.49,213.69,207.77,211.12,251449182.0
2025-08-26,209.81,210.8,207.77,208.1,139998282.0
2025-08-27,208.04,210.73,202.78,202.91,209491695.0
2025-08-28,202.98,206.92,201.6,206.92,163948378.0
2025-08-29,208.23,210.73,205.93,206.79,248687107.0
2025-09-01,206.85,207.25,202.98,204.75,170874307.0
2025-09-02,204.95,205.8,201.4,202.19,170084591.0
2025-09-03,203.44,204.1,193.91,195.69,188476082.0
2025-09-04,195.49,196.48,191.81,194.18,181580653.0
2025-09-05,194.24,196.08,192.67,195.95,133373060.0
2025-09-08,195.75,195.75,192.8,193.45,155119817.0
2025-09-09,193.45,195.36,192.99,193.91,117928405.0
2025-09-10,194.24,195.03,192.73,193.65,88404843.0
2025-09-11,193.06,199.23,192.47,199.23,186399077.0
2025-09-12,199.43,199.89,195.1,195.62,147984324.0
2025-09-15,196.15,198.05,193.26,194.37,172454102.0
2025-09-16,194.44,196.15,191.88,192.34,208344421.0
2025-09-17,192.4,193.85,190.23,190.43,302415262.0
2025-09-18,190.56,191.75,184.91,186.23,372997884.0
2025-09-19,185.57,187.87,184.85,185.96,166230032.0
2025-09-22,186.88,189.71,186.29,189.05,155923418.0
2025-09-23,188.07,189.25,185.57,187.21,149735724.0
2025-09-24,186.23,189.64,186.16,188.46,155819804.0
2025-09-25,188.07,189.45,187.54,188.59,132806322.0
2025-09-26,188.33,190.43,187.28,188.66,126643060.0
2025-09-29,188.66,206.85,188.0,199.76,593771449.0
2025-09-30,198.91,201.01,195.36,196.41,295038797.0
2025-10-09,194.44,198.71,192.8,194.77,380798468.0
2025-10-10,194.7,198.84,194.04,194.96,267585628.0
2025-10-13,189.84,193.72,189.25,191.81,211049326.0
2025-10-14,191.81,195.16,190.04,190.69,195512452.0
2025-10-15,191.42,195.29,190.89,195.03,196485192.0
2025-10-16,194.44,196.93,193.78,194.77,159731518.0
2025-10-17,194.83,196.61,190.83,191.09,173989890.0
2025-10-20,193.13,194.04,191.29,192.01,122730684.0
2025-10-21,192.53,197.79,191.88,192.86,306867820.0
2025-10-22,191.94,192.01,190.63,191.75,122694826.0
2025-10-23,191.81,194.31,189.51,193.91,140360535.0
2025-10-24,194.11,197.46,193.78,196.21,299094343.0
2025-10-27,198.71,201.2,195.95,197.0,461214211.0
2025-10-28,196.93,199.3,195.75,197.07,226331603.0
2025-10-29,196.74,200.09,196.08,199.04,313670198.0
2025-10-30,198.31,198.58,194.57,194.96,245220842.0
2025-10-31,195.23,196.21,192.93,192.99,167153229.0
2025-11-03,192.8,192.99,190.04,191.94,139351693.0
2025-11-04,191.68,192.14,190.23,191.02,119758945.0
2025-11-05,190.04,191.61,189.97,190.89,94055879.0
2025-11-06,191.29,193.32,191.15,191.75,162561807.0
2025-11-07,191.09,191.29,190.17,190.5,96072134.0
2025-11-10,190.5,193.52,190.23,192.47,162194018.0
2025-11-11,192.73,193.13,190.5,190.89,104299540.0
2025-11-12,190.96,191.22,189.25,189.84,108630812.0
2025-11-13,189.71,191.29,189.58,191.02,117874907.0
2025-11-14,190.17,190.23,188.0,188.13,120170706.0
2025-11-17,187.94,187.94,185.64,185.83,107770905.0
2025-11-18,185.7,186.75,185.05,185.37,91515389.0
2025-11-19,185.37,186.69,185.24,185.9,84481274.0
2025-11-20,189.51,190.1,185.77,185.9,152864285.0
2025-11-21,183.99,185.57,179.33,179.33,169503916.0
2025-11-24,179.99,180.64,179.07,179.92,89138879.0
2025-11-25,180.45,181.63,179.99,180.45,80225905.0
2025-11-26,180.78,182.09,180.25,181.3,68169452.0
2025-11-27,180.84,182.68,180.78,181.17,64864740.0
2025-11-28,181.37,181.56,180.05,181.24,74659823.0
2025-12-01,180.64,182.15,180.51,181.76,70798737.0
2025-12-02,181.7,181.89,179.66,179.79,65292152.0
2025-12-03,180.32,181.1,177.56,178.35,78110536.0
2025-12-04,178.28,179.86,177.49,178.67,69237557.0
2025-12-05,178.67,184.52,178.41,183.01,163790521.0
2025-12-08,186.42,190.89,186.42,188.53,314621670.0
2025-12-09,187.34,189.38,186.42,187.41,130128521.0
2025-12-10,186.69,187.67,184.98,187.34,99289687.0
2025-12-11,187.54,187.74,184.91,185.83,74225023.0
2025-12-12,185.64,187.61,184.45,186.62,106756984.0
2025-12-15,185.64,190.1,185.11,187.54,119324123.0
2025-12-16,186.82,189.12,185.77,187.08,100161602.0
2025-12-17,187.08,191.48,186.56,190.3,161703772.0
2025-12-18,189.84,189.84,187.02,187.41,113593828.0
2025-12-19,187.74,190.1,187.02,188.4,98348153.0
2025-12-22,188.0,189.12,187.87,188.2,75331310.0
2025-12-23,188.4,189.71,187.8,188.07,94064657.0
2025-12-24,187.94,189.38,187.54,188.79,78951922.0
2025-12-25,188.86,190.63,188.53,190.23,104494796.0
2025-12-26,190.23,193.13,189.84,191.15,141352575.0
2025-12-29,190.69,191.42,189.58,190.1,90671097.0
2025-12-30,189.58,190.63,188.86,189.38,85434793.0
2025-12-31,189.18,190.96,188.4,188.59,85634753.0
2026-01-05,189.38,192.86,189.18,192.67,185177013.0
2026-01-06,192.86,198.71,192.67,198.31,334935799.0
2026-01-07,198.45,198.45,193.13,193.78,229502122.0
2026-01-08,192.4,192.4,186.88,187.48,315027225.0
2026-01-09,187.48,188.33,186.23,187.67,232677161.0
2026-01-12,187.67,189.51,186.62,189.05,217308310.0
2026-01-13,189.51,191.48,187.08,187.54,215969109.0
2026-01-14,187.15,191.35,184.91,185.44,321882341.0
2026-01-15,186.42,189.18,185.44,185.77,207814142.0
2026-01-16,187.21,187.67,183.86,184.45,209581279.0
2026-01-19,182.22,183.73,181.96,183.34,159433764.0
2026-01-20,183.47,184.91,183.34,184.26,138513336.0
2026-01-21,184.13,184.65,182.55,183.53,141050126.0
2026-01-22,183.27,185.37,182.75,183.4,172592474.0
2026-01-23,183.93,184.32,181.96,182.42,188106135.0
2026-01-26,182.42,186.82,182.02,184.39,263751164.0
2026-01-27,184.52,184.85,182.61,183.01,141523812.0
2026-01-28,183.21,185.11,182.42,183.53,171879381.0
2026-01-29,183.27,187.74,181.96,187.61,297781177.0
2026-01-30,187.21,187.34,184.45,184.45,190709529.0
2026-02-02,184.52,187.87,182.81,183.01,181833606.0
2026-02-03,184.39,184.59,182.02,183.73,132291749.0
2026-02-04,182.94,186.49,182.88,186.42,157219253.0
2026-02-05,185.83,187.15,184.78,185.83,115684169.0
2026-02-06,185.24,186.29,184.59,184.98,107402653.0
2026-02-09,185.91,186.51,185.05,186.24,97053435.0
2026-02-10,186.24,187.04,185.71,186.44,75629809.0
2026-02-11,186.57,186.84,185.51,186.11,83665980.0
2026-02-12,186.04,186.04,184.32,184.98,95785415.0
2026-02-13,184.98,185.84,183.32,183.32,109046516.0
2026-02-24,184.25,184.51,183.25,183.39,84792805.0
2026-02-25,183.45,185.11,183.25,184.12,101623021.0
2026-02-26,184.18,184.38,181.4,181.73,132628852.0
2026-02-27,181.59,182.46,180.4,181.66,87758758.0
2026-03-02,179.94,180.53,178.28,179.67,130969370.0
2026-03-03,179.6,181.73,177.55,177.88,160721145.0
2026-03-04,176.55,176.88,172.9,173.5,150080106.0
2026-03-05,174.76,175.49,173.23,173.96,81899057.0
2026-03-06,173.76,176.42,173.3,175.42,77673336.0
2026-03-09,172.63,172.63,170.11,171.77,126946526.0
2026-03-10,173.23,174.36,172.57,173.43,90837752.0
2026-03-11,173.5,173.9,172.17,173.23,88402598.0
2026-03-12,172.57,173.1,171.24,172.1,91861750.0
2026-03-13,170.78,172.24,170.31,170.91,80647744.0
2026-03-16,170.31,170.51,168.32,169.25,115669803.0
2026-03-17,169.25,176.22,169.25,171.97,221171782.0
2026-03-18,171.9,172.7,170.91,172.37,85965852.0
2026-03-19,170.91,171.51,169.25,169.98,107159437.0
2026-03-20,170.05,170.64,167.92,167.92,100896257.0
2026-03-23,165.93,165.93,159.89,161.22,199265633.0
2026-03-24,162.61,163.34,159.82,161.68,127910113.0
2026-03-25,161.95,164.94,161.68,163.67,113477202.0
2026-03-26,163.14,163.41,159.63,160.16,113838924.0
2026-03-27,159.63,161.75,159.36,161.02,94772015.0
2026-03-30,159.23,160.42,158.5,159.96,90949319.0
2026-03-31,159.96,162.21,159.49,159.56,102248550.0
2026-04-01,162.15,163.28,160.95,162.68,117145939.0
2026-04-02,162.41,162.41,159.82,160.16,78873570.0
2026-04-03,160.75,161.02,158.96,159.16,71023358.0
2026-04-07,159.23,159.82,157.77,158.76,71443585.0
2026-04-08,162.28,164.4,161.48,163.94,152745978.0
2026-04-09,162.48,162.48,159.96,160.29,98740799.0
2026-04-10,166.0,175.89,166.0,171.9,425932882.0
2026-04-13,170.05,174.43,169.18,173.17,215163868.0
2026-04-14,174.56,175.02,171.77,173.83,145346411.0
2026-04-15,174.76,175.16,172.37,172.63,110753830.0
2026-04-16,173.36,175.75,172.83,174.63,143003563.0
2026-04-17,173.9,174.82,173.1,174.29,106035471.0
2026-04-20,174.09,175.29,173.56,174.56,96652117.0
2026-04-21,174.23,175.29,173.56,174.56,81388079.0
2026-04-22,173.63,179.27,173.56,177.28,191351733.0
2026-04-23,176.42,177.68,174.89,175.75,120581835.0
2026-04-24,175.02,175.09,172.9,174.09,104235631.0
2026-04-27,175.22,179.67,175.22,177.68,154596427.0
2026-04-28,178.21,183.52,178.21,181.2,260790525.0
2026-04-29,180.2,181.73,179.34,181.33,148566047.0
2026-04-30,180.73,184.38,179.67,180.67,173001813.0
2026-05-06,181.13,184.78,181.13,182.46,178738413.0
2026-05-07,183.39,183.78,179.67,180.73,159363238.0
2026-05-08,179.87,180.53,178.08,178.87,130062480.0
2026-05-11,178.08,182.39,177.55,181.4,196141091.0
2026-05-12,181.53,182.13,180.07,180.67,128173639.0
2026-05-13,180.2,182.26,178.94,180.2,122213720.0
2026-05-14,180.53,181.4,176.95,176.95,146758856.0
2026-05-15,177.61,177.88,173.76,174.89,132231766.0
2026-05-18,173.96,175.42,172.44,173.63,101863486.0
2026-05-19,173.36,174.76,171.77,174.36,96224896.0
2026-05-20,173.76,175.16,172.57,173.1,95927098.0
2026-05-21,174.43,179.8,173.9,174.03,229786128.0
2026-05-22,175.09,175.49,171.31,171.71,141086896.0
2026-05-25,172.9,175.49,171.97,173.83,128779397.0
2026-05-26,173.76,177.08,171.84,173.96,193176593.0
2026-05-27,173.76,175.29,169.45,171.04,175360396.0
2026-05-28,171.77,172.3,167.32,168.25,139450433.0
2026-05-29,169.45,177.55,169.45,172.9,328261131.0
2026-06-01,172.63,174.63,169.45,170.38,221410020.0
2026-06-02,169.91,170.44,167.59,169.78,178107957.0
2026-06-03,169.25,171.9,168.19,169.91,183238077.0
2026-06-04,168.72,171.51,168.65,169.85,129374977.0
2026-06-05,170.31,172.83,169.85,170.38,158096179.0
2026-06-08,168.65,171.44,168.25,168.78,178432110.0
2026-06-09,168.85,169.71,167.32,169.38,104687557.0
2026-06-10,169.04,173.7,168.3,173.09,174665318.0
2026-06-11,172.69,175.72,170.12,172.08,145581162.0
2026-06-12,172.42,178.42,170.73,177.34,269384528.0
2026-06-15,178.42,184.83,178.35,181.19,310465633.0
2026-06-16,180.04,184.09,179.64,183.82,220400140.0
2026-06-17,184.02,185.91,183.21,184.63,179774115.0
2026-06-18,184.49,184.49,178.76,179.16,193368725.0
2026-06-22,178.42,193.73,177.95,193.19,527085164.0
2026-06-23,193.6,197.65,189.89,191.04,389126485.0
2026-06-24,190.09,194.27,186.85,188.13,276274967.0
2026-06-25,188.07,196.03,186.92,195.49,378555104.0
2026-06-26,194.27,196.7,186.92,187.12,289516677.0
2026-06-29,188.88,195.08,188.54,192.18,253478658.0
2026-06-30,191.1,195.29,191.04,193.8,220333438.0
2026-07-01,193.33,201.56,192.32,198.79,428245104.0
2026-07-02,198.12,198.52,192.65,193.06,285532250.0
2026-07-03,194.81,196.43,191.1,195.29,230606867.0
2026-07-06,199.13,200.01,195.08,197.17,223854395.0
2026-07-07,196.57,196.57,190.56,191.91,189730746.0
2026-07-08,190.83,192.59,188.74,188.88,135465073.0
2026-07-09,188.94,194.0,187.53,193.46,190382869.0
2026-07-10,192.92,193.87,190.56,191.58,167482393.0
2026-07-13,191.44,192.18,188.4,189.69,159038431.0
2026-07-14,188.88,189.28,184.83,188.88,176676457.0
2026-07-15,188.4,194.48,187.8,192.92,187021375.0
2026-07-16,191.17,191.84,188.81,189.55,138492702.0
2026-07-17,188.88,190.7,186.18,186.18,170077850.0
2026-07-20,187.26,191.51,187.26,190.77,190738400.0
2026-07-21,192.25,192.25,188.54,191.17,169076845.0
2026-07-22,189.82,191.37,188.27,190.9,109541562.0
2026-07-23,191.44,193.73,189.96,193.06,131524839.0
2026-07-24,192.92,192.92,188.13,188.54,129621942.0
2026-07-27,190.9,190.9,187.33,190.63,105471509.0
2026-07-28,189.55,189.89,187.53,189.48,103669291.0
2026-07-29,189.48,192.52,187.73,192.25,150701930.0
2026-07-30,190.77,192.92,189.62,192.18,133149340.0
2026-07-31,192.32,194.48,191.44,191.78,165775529.0
2026-08-03,190.16,190.9,189.28,190.7,104924753.0
2026-08-04,190.36,191.71,188.67,188.88,126536406.0
2026-08-05,188.94,190.9,188.2,190.09,122848331.0
2026-08-06,189.28,189.89,187.66,188.34,105568499.0
2026-08-07,188.07,188.74,187.33,188.54,99747487.0
2026-08-10,188.81,189.82,187.93,188.54,91543797.0
2026-08-11,188.34,189.69,187.12,187.12,106525847.0
2026-08-12,186.85,187.53,185.57,186.85,83768451.0
2026-08-13,186.85,189.48,186.65,187.8,109019160.0
2026-08-14,187.66,188.4,184.02,184.22,128736806.0
2026-08-17,183.82,186.18,183.14,185.77,97095985.0
2026-08-18,185.77,186.11,183.08,184.76,87189970.0
2026-08-19,184.09,185.3,182.13,183.14,98755604.0
2026-08-20,183.14,184.02,181.39,182.4,92643071.0
2026-08-21,183.14,183.75,181.66,182.94,77412806.0
2026-08-24,182.81,184.96,182.2,183.95,105404861.0
2026-08-25,184.02,184.36,182.47,183.14,62859742.0
2026-08-26,183.14,187.73,182.47,187.33,172626933.0
2026-08-27,186.65,188.54,185.64,188.4,135372960.0
2026-08-28,188.07,189.21,187.53,188.4,97306790.0
2026-08-31,187.73,188.34,185.3,187.53,113773804.0
2026-09-01,186.79,189.42,186.45,189.01,115120851.0
2026-09-02,188.27,188.88,185.23,185.3,102981162.0
2026-09-03,185.5,189.21,185.44,187.93,118115322.0
2026-09-04,188.61,191.1,188.54,188.81,139255759.0
2026-09-07,189.21,189.75,186.38,186.65,96800594.0
2026-09-08,186.58,187.26,184.02,184.42,104378271.0
2026-09-09,184.15,185.03,183.28,184.36,72013007.0
2026-09-10,184.15,186.72,183.55,186.18,101618054.0
2026-09-11,185.03,185.1,180.44,181.59,135507491.0
2026-09-14,180.65,180.65,178.89,179.5,78124860.0
2026-09-15,179.5,179.84,177.27,177.75,83142355.0
2026-09-16,177.68,179.23,175.93,178.42,81043967.0
2026-09-17,177.27,178.42,176.13,176.46,74702896.0
2026-09-18,177.27,179.57,177.27,179.03,84759831.0
2026-09-21,179.1,180.78,178.62,180.38,71198306.0
2026-09-22,180.98,182.33,180.44,181.39,78718131.0
2026-09-23,181.46,181.79,179.91,180.71,48055701.0
2026-09-24,180.44,180.44,177.07,177.34,71251428.0
